accel_x_kf_mean,accel_x_kf_std,accel_x_kf_rms,accel_x_kf_skew,accel_y_kf_mean,accel_y_kf_std,accel_y_kf_rms,accel_y_kf_skew,accel_z_kf_mean,accel_z_kf_std,accel_z_kf_rms,accel_z_kf_skew,yaw_mean,yaw_std,yaw_rms,yaw_skew,speed_mean,speed_std,speed_rms,speed_skew,yaw_range,speed_range,harsh_accel_count,harsh_brake_count,harsh_turn_count,jerk_x_mean,jerk_y_mean,jerk_z_mean,lat_long_ratio,brake_accel_ratio,driver_id,behavior,road,trip_folder
-0.00511,0.02318184418893372,0.023738365571369904,0.17522352292962287,0.0018999999999999998,0.02116577425940284,0.02125088233462319,-0.33480526421050866,-0.0004399999999999999,0.01713494674634269,0.017140595088852663,-0.29947432373324673,-0.8270899999999999,0.00226757579807159,0.827093108422504,-0.9023392475927594,79.1275946570768,0.3502767909808631,79.12836994431865,0.29488588108341796,0.009000000000000008,1.5662471101977928,0,0,0,0.0231010101010101,0.01717171717171717,0.013868686868686869,1.1860321384425216,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.0019499999999999995,0.02718027777635836,0.027250137614331416,0.341337992172616,-0.010879999999999999,0.023954239708243716,0.026309313940123945,-0.38718821198573866,-0.006940000000000001,0.015440090673308883,0.01692808317559906,0.20797531265915156,-0.8305599999999999,0.003988282838515848,0.8305695756527566,0.08793247791498005,81.86910994091959,1.5510914159243394,81.88380210456114,0.35349384218179064,0.013000000000000012,4.844258926277931,0,0,0,0.023232323232323236,0.01791919191919192,0.01312121212121212,0.999515503875969,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.009430000000000001,0.022454957136454304,0.024354671009890486,0.430357531046664,0.01099,0.027157133501163187,0.029296586831916105,0.23233688640150046,0.00085,0.012006144260336039,0.012036195412172402,0.3669937107799439,-0.9187000000000001,0.0496989939536003,0.9200433033287073,0.007463438569973447,86.48864012329823,0.9958268584390041,86.49437288927747,0.14956682958121043,0.17199999999999993,3.7238119702029877,0,0,0,0.020353535353535356,0.01655555555555556,0.013626262626262625,0.8347035915188231,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.01645,0.022232577448420145,0.027656644771193777,0.020810202609866872,-0.016730000000000002,0.03182038811831182,0.035950382473626065,-0.22887832305303576,-0.018940000000000002,0.014553226446393253,0.02388556049164432,-0.1381178573486357,-1.07759,0.03220065061454507,1.0780710041551067,0.259067507186021,88.92176085281272,0.3803566158980672,88.92257432350954,-0.6426855643054447,0.11300000000000021,1.71844335987673,0,0,0,0.017575757575757574,0.017969696969696972,0.012404040404040403,0.8180520870495895,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.01184,0.02794090907611991,0.0303460046793643,0.19546700378456086,0.02278,0.03794880235264349,0.044261043819593775,-0.27297962208526405,0.0003699999999999999,0.01693555726865815,0.016939598578478772,-1.497717613466136,-1.1064399999999999,0.031275971607609546,1.1068819539589578,0.537620329151279,89.13512612381196,0.3210070240230521,89.1357041516885,0.3751825471150329,0.09400000000000008,1.1204726432057583,0,0,0,0.02013131313131313,0.017050505050505052,0.013292929292929296,0.6342371079213185,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.01571,0.023133220700974604,0.0279633688957536,-0.09280484407413235,0.02045,0.032584774051694756,0.03847037821493311,-0.6018317764101482,-0.011609999999999999,0.024004539154085004,0.026664770765937592,-1.5051559678782367,-0.9478900000000001,0.04783093036937499,0.9490960172711715,-0.41978756506100007,90.20020780888774,0.370501748508656,90.20096873267039,-0.5523108723730522,0.15200000000000002,1.346288209606982,0,0,0,0.016444444444444446,0.01708080808080808,0.01222222222222222,0.6986301369863014,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.021390000000000003,0.02717310986986951,0.03458193169850406,-0.5751522551894168,0.031039999999999998,0.030337738874214076,0.04340345608358855,0.4284223562078353,0.0011200000000000001,0.014604985450181044,0.014647866738880445,-0.07405061441164133,-0.9261699999999999,0.027971076132319236,0.92659227818928,-0.7397952916807852,85.66508296943233,1.259343838176334,85.67433913992262,0.47709016882935423,0.08499999999999996,5.461905985101467,0,0,0,0.022252525252525256,0.01691919191919192,0.014363636363636363,0.7558139534883725,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.009360000000000002,0.020427687093746073,0.022469979973288805,0.31876252484443063,0.01121,0.02826669241351029,0.030408387000957483,-0.18095226982394305,0.00902,0.013875863937067127,0.01654992447112675,-0.001846191650162745,-1.03388,0.030985893564652946,1.0343442270346948,0.6160832820939913,82.47422476239404,0.6414021905042039,82.47671881766318,0.05411125096826903,0.08799999999999997,2.045209350115613,0,0,0,0.020717171717171717,0.018373737373737372,0.01233333333333333,0.7305050505050504,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.011160000000000002,0.02046593266870582,0.02331094163692235,-0.0602066010596509,0.005279999999999999,0.02808133899941383,0.02857341421671551,-0.47928911248804307,0.00374,0.013391504769815824,0.013903956271507763,-0.3446481677092475,-1.0940500000000002,0.01202528585938813,1.094116086162707,0.7044847167237874,82.5526152067814,0.41214826180353903,82.55364403627877,-1.0223460737895227,0.040000000000000036,1.5019265348060742,0,0,0,0.021545454545454545,0.017181818181818184,0.011717171717171718,0.8207885304659502,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.01516,0.025502046976664444,0.029667827692637018,-0.3404558545396663,-0.010640000000000004,0.02326865703043474,0.02558593363549589,-0.6176639299282081,0.0004699999999999999,0.013951670150917415,0.013959584521037868,-0.7375644500447343,-1.10828,0.007476737256317099,1.1083052196935643,0.05732415946755187,83.02713896737734,0.4474331779928148,83.02834456712333,0.38420540035795436,0.027000000000000135,1.5619059851014612,0,0,0,0.020575757575757574,0.018393939393939393,0.013797979797979797,1.159043659043659,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.010740000000000001,0.023325359589939875,0.025679174441558667,-0.41283778668095084,-0.01168,0.025721928388050538,0.028249601767104615,0.04211722554978357,-0.0034599999999999995,0.012928588476705414,0.013383572019457286,-0.009790810610266123,-1.05172,0.03879821645385263,1.0524353946917597,0.585864674169738,83.38884921654252,0.26860491606734427,83.38928181882967,0.023918217401698156,0.135,1.0908296943231335,0,0,0,0.019393939393939394,0.01575757575757576,0.010646464646464645,0.8668478260869564,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.011899999999999997,0.0189602215176933,0.022385263009399733,-0.398897300132864,0.010360000000000003,0.030774508931906617,0.032471525988163844,-0.24769626043128376,0.00288,0.011298035227418969,0.011659331027121581,-0.0671956638044071,-0.84524,0.05641349483944422,0.8471204991026955,-0.33921371487184476,83.37787772925765,0.18886538453570703,83.3780916354441,0.4392092204617266,0.18899999999999995,0.690598510146387,0,0,0,0.0183030303030303,0.014323232323232321,0.012282828282828282,0.6201780415430266,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.006900000000000001,0.028241990014869704,0.029072667576264824,-0.32912603992943784,0.01558,0.028651764343579265,0.03261380075980106,-0.23813714212668596,-0.025119999999999996,0.04333503894079247,0.05008932021898481,-1.0626921524745512,-0.7338099999999997,0.01933012933221091,0.7340645543819699,-0.2552978269238398,82.99089750834831,1.8519513003295591,83.01155818836295,-2.14295047671198,0.06000000000000005,8.352735679424498,0,0,0,0.02058585858585859,0.01707070707070707,0.01611111111111111,0.7893536121673004,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.005659999999999999,0.0354158777951359,0.03586530356765435,1.1781018828567822,0.022830000000000003,0.0371397509415451,0.043595527293519454,-0.4554926458434806,-0.013359999999999999,0.04323737272314311,0.04525439205204286,-0.3307544026721856,-0.7822999999999999,0.05348654036297356,0.7841263291077529,-0.23637803021921408,70.73473567942465,3.595223441073765,70.82604367906848,-1.1669130612237626,0.16200000000000003,15.118391985615112,0,0,0,0.02732323232323232,0.023404040404040403,0.01419191919191919,0.7626591230551626,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.00505,0.03289661836724255,0.03328197710473343,-0.028717777268835384,0.0175,0.033275366263949675,0.03759654239421492,0.03937504400914504,0.0013399999999999998,0.03860497895349769,0.03862822802045157,-0.6330131486926183,-0.94207,0.03454598529496587,0.9427031929509945,-0.11656410762753977,54.76913742614953,1.829852757689503,54.79969685608923,1.6090497445316623,0.12399999999999989,7.804264063704316,0,0,0,0.025656565656565655,0.02004040404040404,0.014393939393939393,0.9079944865609924,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.0066500000000000005,0.02090281081577308,0.021935131638538212,-0.586124954011191,0.00103,0.025195021333588904,0.02521606630701942,-0.3944634518536501,0.0030299999999999997,0.011187899713529792,0.011590944741478152,0.07334066649703454,-0.4604800000000001,0.042404358266574446,0.46242832958200125,0.20221054567826527,68.07429798471159,1.3003413911748074,68.08671628037963,-0.8087419702332518,0.14400000000000002,4.58468380820014,0,0,0,0.021353535353535354,0.017232323232323238,0.009101010101010101,0.8144329896907215,0.0,D6,Drowsy,SECONDARY,20151221113846-16km-D6-DROWSY-SECONDARY
-0.00603,0.01915226096313435,0.020079093605041037,-0.06298976071998123,-0.006410000000000002,0.0253519604764602,0.026149760993171626,0.3842093337649681,0.00040999999999999983,0.007909608081314775,0.007920227269466451,0.20723854021616003,-0.55193,0.021738102493088003,0.5523579183826371,0.15170363271045617,70.82583224461432,0.434449919731877,70.82716470306435,-0.5881562471968959,0.06699999999999995,1.6110632383599608,0,0,0,0.01715151515151515,0.017333333333333336,0.00788888888888889,0.7214252660805182,0.0,D6,Drowsy,SECONDARY,20151221113846-16km-D6-DROWSY-SECONDARY
-0.00975,0.020567146131634306,0.02276115111324557,0.07309133090537386,0.006820000000000001,0.025049303383527455,0.025961124783028946,0.049691876005846417,0.004320000000000001,0.007937102745964675,0.009036592278065886,0.2301305921713279,-0.5584299999999999,0.03192436530300953,0.5593417828126199,0.3595445338174767,72.33239430159833,0.28642848358371137,72.33296141233333,-1.3100827572122327,0.08499999999999996,1.1503683113273127,0,0,0,0.01751515151515151,0.015494949494949495,0.007575757575757577,0.9213649851632049,0.0,D6,Drowsy,SECONDARY,20151221113846-16km-D6-DROWSY-SECONDARY
-0.005809999999999999,0.017196915421086423,0.01815185940888701,0.026422032544738627,-0.029300000000000003,0.03274278546489287,0.04393836592318836,-0.3747079234332584,-0.0010300000000000003,0.012456688966173957,0.012499199974398361,0.4325097936812546,-0.42589000000000005,0.04763714831935262,0.42854590185883235,-0.49940666998727096,71.31927783182766,0.6652245943581744,71.32238017771394,0.09084332688263945,0.15000000000000002,2.2859346768589432,0,0,0,0.014747474747474747,0.019909090909090908,0.008101010101010102,0.42100591715976327,0.0,D6,Drowsy,SECONDARY,20151221113846-16km-D6-DROWSY-SECONDARY
-0.00969,0.020323235470761047,0.02251510604016779,-0.15724710444588239,-0.00492,0.03423497626697001,0.034586702647115705,0.6031682837507297,0.00824,0.009246750780679665,0.01238547536431283,0.08763312588397498,-0.31615999999999994,0.02054980291876299,0.31682714530166134,0.55868266275496,70.80581792911744,0.27639281514975267,70.806357381238,0.7068524366777127,0.08799999999999997,1.1544127866573888,0,0,0,0.01806060606060606,0.01913131313131313,0.007878787878787881,0.6298209366391184,0.0,D6,Drowsy,SECONDARY,20151221113846-16km-D6-DROWSY-SECONDARY
-0.011739999999999999,0.019463103555188724,0.022729716232280598,0.04550317324431853,0.003960000000000001,0.03894917714150069,0.03914996807150677,-1.288056992064942,1.0000000000000026e-05,0.0075531384205507575,0.007553145040312678,0.03211491298203293,-0.26243000000000005,0.017190843492976133,0.262992452363181,0.6350137864408336,70.56409103544127,0.4354085904772587,70.56543434500142,-0.3326217691913678,0.06299999999999997,1.8309103544127794,0,0,0,0.016434343434343433,0.01824242424242424,0.005747474747474748,0.5868263473053893,0.0,D6,Drowsy,SECONDARY,20151221113846-16km-D6-DROWSY-SECONDARY
-0.010240000000000003,0.018766523386072338,0.021378493866500512,0.32691888909682454,0.0037400000000000007,0.021686226043274564,0.02200636271626913,0.3737930437312938,0.0007700000000000002,0.011696029240729523,0.011721348045340177,0.21812243743555063,-0.23049000000000006,0.009120849741115131,0.23067039255179678,0.27707850667578604,71.03436872828352,1.0359311561395965,71.04192208820089,-0.026030950400385753,0.025999999999999995,3.2776511466296085,0,0,0,0.0158989898989899,0.014555555555555558,0.006787878787878788,1.0475059382422802,0.0,D6,Drowsy,SECONDARY,20151221113846-16km-D6-DROWSY-SECONDARY
-0.013250000000000001,0.024028056517329904,0.0274392055278574,0.10704574833016423,0.015550000000000001,0.025056087084778418,0.029489150547277552,-0.16108928240003065,-0.0018,0.012701968351401291,0.012828873683998921,-0.14873698768257648,-0.2527,0.014577722730248379,0.2531201295827734,-0.7767896927886504,72.43928908964558,0.47033716199351383,72.44081598697794,1.0111217643164836,0.05099999999999999,2.0675886031966826,0,0,0,0.02290909090909091,0.02026262626262626,0.010040404040404042,0.9058059277304102,0.0,D6,Drowsy,SECONDARY,20151221113846-16km-D6-DROWSY-SECONDARY
-0.013089999999999996,0.020458296605533905,0.024287651183265955,-0.1982192544721004,0.00022000000000000104,0.038442055095949286,0.03844268460968875,0.19504901315051548,-0.010949999999999998,0.01379447353109208,0.01761221167258672,-0.17639165245889962,-0.38913000000000003,0.04794552221010842,0.3920726080715152,0.3347190514034149,75.08595830437802,0.6934869566726017,75.08916072673787,-1.1915070612088998,0.16000000000000003,2.6728005559416346,0,0,0,0.02147474747474748,0.021505050505050506,0.009949494949494951,0.6320754716981131,0.0,D6,Drowsy,SECONDARY,20151221113846-16km-D6-DROWSY-SECONDARY
-0.010559999999999996,0.02862492620077823,0.030510653876965665,-0.3650531136092818,-0.023850000000000003,0.02354925688848801,0.03351701060655619,0.0012688890439660322,-0.0029000000000000002,0.01801638143468327,0.018248287590894658,-0.7453838530990701,-0.45952999999999994,0.00527722464937774,0.45956030072233184,0.27543076526681765,75.086340514246,0.090489359564129,75.08639504028339,0.17252906173574478,0.025999999999999968,0.38957609451007613,0,0,0,0.02558585858585859,0.015676767676767678,0.011090909090909092,0.8507731032002877,0.0,D6,Drowsy,SECONDARY,20151221113846-16km-D6-DROWSY-SECONDARY
-0.00878,0.01715026530407037,0.019267070353325644,0.1377007533127961,-0.01221,0.028688427980633584,0.031178678612154172,0.14657230882076547,-0.00116,0.008139680583413578,0.008221921916437787,-0.5930649514135478,-0.3702500000000001,0.029732599953586295,0.3714419066287486,-0.274365930792629,75.73694190410008,0.3843162635622146,75.73791697673937,-0.5733149560303153,0.118,1.671341209173022,0,0,0,0.015151515151515152,0.015414141414141415,0.008434343434343435,0.5927934908950018,0.0,D6,Drowsy,SECONDARY,20151221113846-16km-D6-DROWSY-SECONDARY
-0.01245,0.017679578614887857,0.021623366990364844,0.17225418455695624,0.00164,0.03339626326402402,0.033436506994600976,-0.010845328368982695,-0.00319,0.007800890974754102,0.008427929757656978,-0.045367082069081924,-0.31972,0.014951307635120082,0.32006939872471407,-0.46429857015553944,75.7687042390549,0.168940884932309,75.76889258190315,-0.21245221944876058,0.05099999999999999,0.6880333564975558,0,0,0,0.018424242424242423,0.02039393939393939,0.006575757575757576,0.6462509279881216,0.0,D6,Drowsy,SECONDARY,20151221113846-16km-D6-DROWSY-SECONDARY
-0.01328,0.021715929637019914,0.025454665584132116,-0.19434644958801425,0.02262,0.029005785629767033,0.036783148315499045,0.2876156566985898,0.006659999999999999,0.008696229067820143,0.010953538241134689,0.03983320504304203,-0.3638700000000001,0.050350899694047185,0.367337161202076,-0.5279964572058232,75.37476330785267,0.4155215291705918,75.37590863038413,-0.31140113722712115,0.16800000000000004,1.568561501042396,0,0,0,0.020555555555555553,0.019464646464646466,0.009505050505050508,0.6996539792387542,0.0,D6,Drowsy,SECONDARY,20151221113846-16km-D6-DROWSY-SECONDARY
-0.005599999999999999,0.019679430886080016,0.0204606940253746,0.36389138580494157,-0.012620000000000003,0.03720692946213112,0.039288929738540854,0.13550382616893167,-0.018830000000000003,0.014362489338551311,0.02368227185047921,0.03178229487119355,-0.49839000000000006,0.03442263644754714,0.4995773313512134,-0.020040619207600013,76.80977039610839,0.658329959840033,76.81259158913281,-0.23976959858412608,0.10800000000000004,2.488408617095203,0,0,0,0.018434343434343435,0.01575757575757576,0.010191919191919193,0.5009196811771919,0.0,D6,Drowsy,SECONDARY,20151221113846-16km-D6-DROWSY-SECONDARY
-0.003300000000000001,0.02912885167664527,0.029315183779058937,1.4984470887680246,-0.00494,0.035934056269783965,0.03627202779002023,0.3241018892169769,-0.012310000000000001,0.014947036495573295,0.019363625693552333,-0.2255407434941265,-0.5531,0.006987846592477526,0.5531441403467997,-0.099086636003197,78.60109242529535,0.8203073729256878,78.60537281023414,0.06540796508619273,0.02399999999999991,3.343710910354389,0,0,0,0.02413131313131314,0.018717171717171716,0.01275757575757576,0.7227001985440105,0.0,D6,Drowsy,SECONDARY,20151221113846-16km-D6-DROWSY-SECONDARY
